Date,0
1997-02-27,9.181038180900174
1997-03-13,9.43685075969695
1997-03-27,8.928442319021807
1997-04-10,8.521638466211297
1997-04-24,8.576460747671078
1997-05-08,8.089429224435282
1997-05-22,7.728225753513605
1997-06-05,8.1133661662984
1997-06-19,8.391056350983192
1997-07-03,7.926352897235598
1997-07-17,7.613329618001073
1997-07-31,7.930431121209923
1997-08-14,7.705171426161252
1997-08-28,7.808448651604737
1997-09-11,8.235180664362865
1997-09-25,8.037711620705297
1997-10-09,8.804101315322747
1997-10-23,9.016322702029202
1997-11-06,8.41934457365922
1997-11-20,9.429220521288194
1997-12-04,11.813917342538625
1997-12-18,18.090623956517703
1998-01-01,14.36372642161974
1998-01-15,14.623223640802129
1998-01-29,36.287997427456894
1998-02-12,29.174824769129458
1998-02-26,23.71129965175524
1998-03-12,19.16753891325606
1998-03-26,14.771006538718744
1998-04-09,13.622239903303772
1998-04-23,13.148154473413252
1998-05-07,15.788608060576994
1998-05-21,15.71169800629078
1998-06-04,13.739303736337115
1998-06-18,14.099368500644696
1998-07-02,11.991864251889721
1998-07-16,10.976897119783017
1998-07-30,11.014583299933726
1998-08-13,10.313372022242218
1998-08-27,14.886560149642113
1998-09-10,12.94814482081968
1998-09-24,13.402984834198879
1998-10-08,14.036693519596033
1998-10-22,12.00084818982944
1998-11-05,23.108210405295967
1998-11-19,22.441078600767998
1998-12-03,21.074068193598457
1998-12-17,19.45335241422935
1998-12-31,22.422952833717385
1999-01-14,21.28234186145251
1999-01-28,20.458912467136948
1999-02-11,19.410316343395042
1999-02-25,18.989756681661127
1999-03-11,17.78810809729196
1999-03-25,20.631503719513017
1999-04-08,19.40167923139424
1999-04-22,19.800806096202223
1999-05-06,19.26828714623769
1999-05-20,19.228984789281306
1999-06-03,20.325447284522813
1999-06-17,20.03330054745288
1999-07-01,19.13004032088558
1999-07-15,19.356982814717963
1999-07-29,18.379500532893523
1999-08-12,16.724439212770513
1999-08-26,15.654620977856572
1999-09-09,13.97718770910249
1999-09-23,12.314449195411795
1999-10-07,10.689307387011045
1999-10-21,13.241421773284872
1999-11-04,12.451306242194999
1999-11-18,14.45843016239266
1999-12-02,14.037804257248855
1999-12-16,12.874449637047338
1999-12-30,11.907451384075705
2000-01-13,12.551123313679104
2000-01-27,13.023142766937404
2000-02-10,12.50355289103122
2000-02-24,12.300255334523108
2000-03-09,13.982322645687658
2000-03-23,12.861287962112234
2000-04-06,11.963439197085618
2000-04-20,12.488931941443553
2000-05-04,12.295770117599785
2000-05-18,11.399490480704337
2000-06-01,11.314121010640006
2000-06-15,10.696038432439794
2000-06-29,10.304335856079383
2000-07-13,10.467131663609686
2000-07-27,9.862995009534066
2000-08-10,14.012384388339996
2000-08-24,12.990806372112282
2000-09-07,12.197115710604553
2000-09-21,13.091719628003034
2000-10-05,13.979033866015955
2000-10-19,13.03809336199563
2000-11-02,16.62636069811524
2000-11-16,16.495999155277044
2000-11-30,15.30977862953137
2000-12-14,15.539130974303056
2000-12-28,15.282310821682822
2001-01-11,15.421067004219164
2001-01-25,16.426428097541397
2001-02-08,17.348873302210205
2001-02-22,16.62039918513458
2001-03-08,15.391346040792424
2001-03-22,14.266654584735093
2001-04-05,14.940818499049811
2001-04-19,14.693632010117259
2001-05-03,16.936758464991744
2001-05-17,15.839428794635273
2001-05-31,14.697514376813217
2001-06-14,13.724785487258206
2001-06-28,12.756921120368903
2001-07-12,12.436428122841425
2001-07-26,11.882925578746134
2001-08-09,11.890701769609226
2001-08-23,11.312215298904112
2001-09-06,10.75931007261798
2001-09-20,10.300138693331887
2001-10-04,13.852979489891412
2001-10-18,13.194492607812931
2001-11-01,12.686728323257276
2001-11-15,12.074150584670605
2001-11-29,13.634497638170195
2001-12-13,12.951001545452305
2001-12-27,13.060979819597485
2002-01-10,12.234366103157429
2002-01-24,12.819473810498993
2002-02-07,12.22423629873963
2002-02-21,11.858468322442702
2002-03-07,12.249454434209307
2002-03-21,11.926294671731474
2002-04-04,11.892924833002857
2002-04-18,11.33098116175144
2002-05-02,10.653641043936192
2002-05-16,11.646871070026085
2002-05-30,10.925357812986778
2002-06-13,10.874621615457569
2002-06-27,10.156568404489105
2002-07-11,13.561076037948636
2002-07-25,13.473817413950586
2002-08-08,13.252220338159823
2002-08-22,13.066444973359307
2002-09-05,13.491117593873236
2002-09-19,13.174677926577736
2002-10-03,12.69593023518816
2002-10-17,13.130514317465268
2002-10-31,12.512637394458842
2002-11-14,12.003240610875055
2002-11-28,11.476513295067775
2002-12-12,12.263893879549993
2002-12-26,11.664254730089409
2003-01-09,11.777553578489947
2003-01-23,11.900045051636196
2003-02-06,11.451127465622053
2003-02-20,11.500082352136024
2003-03-06,11.147261786924089
2003-03-20,11.816332003232334
2003-04-03,11.35505508629866
2003-04-17,11.176200643545627
2003-05-01,12.86181717793965
2003-05-15,12.390772997476065
2003-05-29,11.986278334117918
2003-06-12,11.495444209366061
2003-06-26,11.172867806768778
2003-07-10,10.727475591690403
2003-07-24,10.371732747131313
2003-08-07,9.88786765392125
2003-08-21,9.476848070282365
2003-09-04,9.721662626664047
2003-09-18,9.244339345482633
2003-10-02,8.919723599535626
2003-10-16,9.408351194823064
2003-10-30,10.305056515614663
2003-11-13,9.867898009384787
2003-11-27,9.657735123277083
2003-12-11,9.553710474601246
2003-12-25,9.387427367878233
2004-01-08,8.915893876452158
2004-01-22,8.763400621696228
2004-02-05,8.728617711823917
2004-02-19,8.445358766192589
2004-03-04,8.550910975061806
2004-03-18,8.366984885711295
2004-04-01,8.56385003746549
2004-04-15,8.20537479900893
2004-04-29,8.103752380552617
2004-05-13,8.373980716634343
2004-05-27,10.215473102106412
2004-06-10,9.806582929723904
2004-06-24,9.550345280368855
2004-07-08,9.326474109438957
2004-07-22,9.106247265466747
2004-08-05,8.777146099885277
2004-08-19,8.482427990263703
2004-09-02,9.041197575472536
2004-09-16,9.051795589510865
2004-09-30,9.040368903778939
2004-10-14,8.804161983898856
2004-10-28,8.449292341101552
2004-11-11,8.147046907335186
2004-11-25,8.01877788219653
2004-12-09,7.673339425768221
2004-12-23,7.380925432725885
2005-01-06,7.058058792910934
2005-01-20,6.690183797985848
2005-02-03,7.0352523458303935
2005-02-17,6.731706132600212
2005-03-03,6.981554857698846
2005-03-17,6.981151598216177
2005-03-31,7.047857384584659
2005-04-14,6.782617812384938
2005-04-28,6.543776529144246
2005-05-12,6.858411006750939
2005-05-26,6.540454738983502
2005-06-09,6.395927033982887
2005-06-23,6.681295352878179
2005-07-07,6.34473253399635
2005-07-21,5.890559621993084
2005-08-04,6.356866600694536
2005-08-18,6.179124252458875
2005-09-01,5.955555269520693
2005-09-15,5.490901807440005
2005-09-29,6.165985249675972
2005-10-13,6.521587532198094
2005-10-27,6.633790818919845
2005-11-10,6.560969519445388
2005-11-24,7.035915454007614
2005-12-08,7.019425215156054
2005-12-22,6.660994929753828
2006-01-05,6.223080527356948
2006-01-19,5.98074794067888
2006-02-02,6.0124711543854295
2006-02-16,5.59399949704863
2006-03-02,6.310423693648831
2006-03-16,6.453028050113023
2006-03-30,6.350059152362777
2006-04-13,5.933953815349281
2006-04-27,6.185330573317811
2006-05-11,5.9829953182468145
2006-05-25,5.543587081502817
2006-06-08,9.94957841841838
2006-06-22,10.261060366212234
2006-07-06,9.60718778991521
2006-07-20,9.08968602639268
2006-08-03,8.574303538512522
2006-08-17,8.112362331723094
2006-08-31,7.798518614544885
2006-09-14,7.419050013351415
2006-09-28,7.040741974839605
2006-10-12,6.680742379688513
2006-10-26,6.722091024052825
2006-11-09,6.543359751273211
2006-11-23,6.250679065016179
2006-12-07,5.948231908998692
2006-12-21,5.706351254958619
2007-01-04,5.488043885403755
2007-01-18,5.613097360616435
2007-02-01,5.347679423559489
2007-02-15,5.268807168015397
2007-03-01,5.271338358510778
2007-03-15,5.265094386559448
2007-03-29,5.1903341432927474
2007-04-12,5.118451909632163
2007-04-26,5.168900870239407
2007-05-10,5.1530847017342
2007-05-24,5.117157083376965
2007-06-07,4.941303557511165
2007-06-21,4.834270361839777
2007-07-05,4.6667499381149975
2007-07-19,4.502702296862794
2007-08-02,4.356488726827377
2007-08-16,4.595968165334601
2007-08-30,5.4369470661330155
2007-09-13,5.729475007348528
2007-09-27,5.6633365832217715
2007-10-11,5.652522681459381
2007-10-25,5.628517726508624
2007-11-08,5.765109816955295
2007-11-22,5.699444828290077
2007-12-06,8.32766591677944
2007-12-20,8.835061118038837
2008-01-03,8.980658576886716
2008-01-17,8.44395119861341
2008-01-31,8.948744762885417
2008-02-14,9.170359757865297
2008-02-28,8.947063920089708
2008-03-13,8.641461547629444
2008-03-27,9.120798397348523
2008-04-10,8.853177780015114
2008-04-24,8.770141808840767
2008-05-08,8.461738792712922
2008-05-22,8.215902630555268
2008-06-05,7.996037688488583
2008-06-19,7.788304991782145
2008-07-03,7.929699989412962
2008-07-17,8.508510974765734
2008-07-31,8.638997244867745
2008-08-14,8.52860197042865
2008-08-28,8.350984359025839
2008-09-11,8.776819658676434
2008-09-25,8.586871082833166
2008-10-09,8.447979643183912
2008-10-23,10.577173200053029
2008-11-06,16.097692150774314
2008-11-20,15.099475473683654
2008-12-04,16.903675686259376
2008-12-18,16.16373796989491
2009-01-01,18.712811050571403
2009-01-15,17.735638481551902
2009-01-29,16.703312795961896
2009-02-12,15.895805517871842
2009-02-26,14.990902472777012
2009-03-12,15.754959322603323
2009-03-26,15.378227024063541
2009-04-09,15.774529208828605
2009-04-23,15.275011350618774
2009-05-07,14.569440756993291
2009-05-21,13.867779740822355
2009-06-04,13.101509862853847
2009-06-18,12.521384389442956
2009-07-02,11.738982845399791
2009-07-16,10.99397574759584
2009-07-30,10.118791680549144
2009-08-13,10.392196167642902
2009-08-27,9.63015937935687
2009-09-10,8.876146384074401
2009-09-24,8.251181589052942
2009-10-08,7.763776312747874
2009-10-22,8.22062117059576
2009-11-05,7.614220551564266
2009-11-19,8.12050510434512
2009-12-03,8.005894197470887
2009-12-17,7.509490928400713
2009-12-31,7.095883472510622
2010-01-14,6.685146210944898
2010-01-28,6.27129256479485
2010-02-11,6.339883932670909
2010-02-25,6.43578162182609
2010-03-11,6.120329319191493
2010-03-25,6.3133083403906225
2010-04-08,5.990487377322236
2010-04-22,5.793469936377364
2010-05-06,5.451844387650735
2010-05-20,5.879412854900384
2010-06-03,6.9001726368499074
2010-06-17,6.850515298464526
2010-07-01,6.56607425651755
2010-07-15,6.314147460659009
2010-07-29,6.331143848865245
2010-08-12,5.951440046335874
2010-08-26,6.14345129357246
2010-09-09,5.748806723668112
2010-09-23,5.6939047055610335
2010-10-07,5.538843423163043
2010-10-21,5.621963096572934
2010-11-04,5.525349844743978
2010-11-18,5.57649648733872
2010-12-02,5.370163124941701
2010-12-16,5.072425588288098
2010-12-30,5.04361733340947
2011-01-13,4.815586253246796
2011-01-27,4.576964497594026
2011-02-10,4.27527131711596
2011-02-24,6.046570556421419
2011-03-10,6.414481516991879
2011-03-24,5.9583364904677545
2011-04-07,5.738428160131508
2011-04-21,5.909687599587133
2011-05-05,5.866214554547831
2011-05-19,5.597389778291549
2011-06-02,6.237407435048145
2011-06-16,5.814753991302047
2011-06-30,6.136781894340436
2011-07-14,5.894012192356928
2011-07-28,5.533466473132936
2011-08-11,5.184516156230349
2011-08-25,12.48158179682564
2011-09-08,11.481395540232308
2011-09-22,10.763943822666851
2011-10-06,10.107357485641431
2011-10-20,10.018326083995921
2011-11-03,9.771303948160488
2011-11-17,9.188945540981228
2011-12-01,8.510646516708553
2011-12-15,7.9760866013769744
2011-12-29,8.356203517062374
2012-01-12,7.809502371322317
2012-01-26,7.400704014487949
2012-02-09,7.53811914702855
2012-02-23,7.239439792632747
2012-03-08,6.847096143138192
2012-03-22,6.562577253952689
2012-04-05,6.235060352371491
2012-04-19,5.990102047270917
2012-05-03,5.925764552688876
2012-05-17,5.747405287157618
2012-05-31,7.990334341278499
2012-06-14,7.411780762620067
2012-06-28,6.980192154867397
2012-07-12,7.030636078751826
2012-07-26,6.857534086169315
2012-08-09,6.537418453721403
2012-08-23,8.324409784190406
2012-09-06,7.666258671618208
2012-09-20,7.59389863755984
2012-10-04,7.856955815362934
2012-10-18,7.3531542004391595
2012-11-01,7.067122348153886
2012-11-15,7.125263582239989
2012-11-29,6.869584503922638
2012-12-13,6.7580161361018325
2012-12-27,6.68301201788205
2013-01-10,6.426395799569399
2013-01-24,6.158569963472912
2013-02-07,6.233961293060267
2013-02-21,6.204406499673656
2013-03-07,6.439535105228573
2013-03-21,6.202127500886398
2013-04-04,6.4016182970065705
2013-04-18,6.143347156449143
2013-05-02,6.443495495695611
2013-05-16,6.381478350987944
2013-05-30,6.1597854770962215
2013-06-13,5.935550766456254
2013-06-27,7.250432246047592
2013-07-11,7.13474729738193
2013-07-25,6.821811172497631
2013-08-08,6.511346746084379
2013-08-22,6.337487632417069
2013-09-05,6.311698338717108
2013-09-19,6.946202703639636
2013-10-03,6.745189945250489
2013-10-17,6.414787946400344
2013-10-31,6.230519873386181
2013-11-14,6.040524149160381
2013-11-28,6.3508784280989925
2013-12-12,6.532523990724451
2013-12-26,6.876753411608946
2014-01-09,6.5656231331933785
2014-01-23,6.614743919608345
2014-02-06,6.305669730611958
2014-02-20,6.275301965184144
2014-03-06,6.044410491420107
2014-03-20,5.964769828754811
2014-04-03,6.13114055192544
2014-04-17,6.308358198605641
2014-05-01,6.040153754387938
2014-05-15,5.966539388818295
2014-05-29,5.8795922705110035
2014-06-12,5.685303202657351
2014-06-26,5.525877179497181
2014-07-10,5.453478775243847
2014-07-24,5.322264396654871
2014-08-07,5.237315906395986
2014-08-21,5.1476570293988
2014-09-04,5.1114067243690675
2014-09-18,5.005629355771258
2014-10-02,4.966777048247578
2014-10-16,5.655899416629918
2014-10-30,5.9371976841005045
2014-11-13,5.809886886654268
2014-11-27,5.587058425242536
2014-12-11,5.422657050550831
2014-12-25,5.87267189169898
2015-01-08,5.699528265167776
2015-01-22,5.771212992947557
2015-02-05,5.55584302717978
2015-02-19,5.439408571198806
2015-03-05,5.25343575080576
2015-03-19,5.192504474828354
2015-04-02,5.155577433405747
2015-04-16,5.028049741415658
2015-04-30,6.104394564417132
2015-05-14,5.84124108974479
2015-05-28,5.600995149470963
2015-06-11,5.419096328467353
2015-06-25,5.610936014899777
2015-07-09,5.42273406206399
2015-07-23,5.641335458676643
2015-08-06,5.51924773618943
2015-08-20,5.6621805809730406
2015-09-03,6.52738882062597
2015-09-17,6.1535419606523565
2015-10-01,6.2161559346731785
2015-10-15,5.922568398294236
2015-10-29,5.908417363553903
2015-11-12,5.632530481978446
2015-11-26,5.617604094898402
2015-12-10,5.488257610361805
2015-12-24,5.965375872313488
2016-01-07,5.806085344369302
2016-01-21,6.3657594743160955
2016-02-04,6.490559028105583
2016-02-18,6.70972413577734
2016-03-03,6.320262280795981
2016-03-17,6.203231232413445
2016-03-31,5.943276527947843
2016-04-14,5.576858837375156
2016-04-28,5.296189001450709
2016-05-12,5.137034045154203
2016-05-26,5.049079564626169
2016-06-09,4.9494560075124525
2016-06-23,5.280822209456815
2016-07-07,5.282234320714345
2016-07-21,5.104722579860753
2016-08-04,5.0534647745845165
2016-08-18,4.891954018579675
2016-09-01,5.0333607278104076
2016-09-15,4.923868471146087
2016-09-29,4.901522862925256
2016-10-13,5.232446429847622
2016-10-27,5.34464619732085
2016-11-10,5.084146348963117
2016-11-24,4.923187182586374
2016-12-08,4.847119221284658
2016-12-22,5.021152992049627
2017-01-05,4.805321438342379
2017-01-19,4.59798962421635
2017-02-02,4.4987726577625855
2017-02-16,4.328135031433558
2017-03-02,4.173300489899517
2017-03-16,4.054081232868218
2017-03-30,4.138673358942094
2017-04-13,3.996671317484877
2017-04-27,3.892544426996597
2017-05-11,4.134929403115601
2017-05-25,4.644311635181128
2017-06-08,4.589978459909805
2017-06-22,4.410252088297074
2017-07-06,4.223513957047994
2017-07-20,4.077576679949687
2017-08-03,4.105923170699728
2017-08-17,4.259909708132635
2017-08-31,4.172645796885584
2017-09-14,3.100224576906221
2017-09-28,3.080245140184711
2017-10-12,2.9315402557621666
2017-10-26,4.3946652907204875
2017-11-09,4.188921258650053
2017-11-23,3.1797125196901272
2017-12-07,3.1171046610515694
2017-12-21,3.2827731863795093
2018-01-04,3.310549948073758
2018-01-18,3.3094690399294056
2018-02-01,3.272830068162805
2018-02-15,3.2889801699095584
2018-03-01,3.7343744090030855
2018-03-15,3.7255694833145725
2018-03-29,3.7529131407225607
2018-04-12,3.8176728586040527
2018-04-26,3.8129786691212786
2018-05-10,3.797357496502041
2018-05-24,3.770000777433798
2018-06-07,3.7537912374050557
2018-06-21,3.7464327559430513
2018-07-05,4.913976986833505
2018-07-19,5.070455339592358
2018-08-02,5.027109341664073
2018-08-16,4.98067980774926
2018-08-30,4.924312629263084
2018-09-13,3.925535657391905
2018-09-27,3.9304879739841043
2018-10-11,3.8623968157959823
2018-10-25,5.780312348724783
2018-11-08,4.4306385940510555
2018-11-22,4.399687933607664
2018-12-06,4.389141716873829
2018-12-20,4.368563544655558
2019-01-03,4.354282503270384
2019-01-17,4.367536316821517
2019-01-31,4.473360623190018
2019-02-14,5.418393004860223
2019-02-28,5.517430720519832
2019-03-14,5.481826867428162
2019-03-28,5.4059158256334605
2019-04-11,5.237984764469441
2019-04-25,5.378743452934136
2019-05-09,4.595384332828848
2019-05-23,4.6646015768040305
2019-06-06,4.652145298099594
2019-06-20,5.451120218388401
2019-07-04,5.411876033989245
2019-07-18,5.304221025463174
2019-08-01,5.242012537280364
2019-08-15,4.681856377712721
2019-08-29,5.425128779461811
2019-09-12,5.273313467065266
2019-09-26,5.612354640285325
2019-10-10,5.578490085777091
2019-10-24,5.523446761930085
2019-11-07,5.4852324945044915
2019-11-21,5.438788107140218
2019-12-05,5.326068680303877
2019-12-19,5.228767246686312
2020-01-02,5.533414052816533
2020-01-16,5.290491543558187
2020-01-30,5.431348740255057
2020-02-13,5.4985160734272425
2020-02-27,5.509269922537844
2020-03-12,6.177760164280131
2020-03-26,8.042183024920051
2020-04-09,9.14668371900515
2020-04-23,10.233669936579972
2020-05-07,9.995044299566828
2020-05-21,9.434531866142919
2020-06-04,9.248296306360194
2020-06-18,9.730400737244969
2020-07-02,9.28043985069141
2020-07-16,8.83695453788801
2020-07-30,8.549185393128136
2020-08-13,8.41289964389469
2020-08-27,8.923212570850156
2020-09-10,8.780508945203728
2020-09-24,8.50879945612458
2020-10-08,8.586386460235778
2020-10-22,8.626913630168708
2020-11-05,8.340656374090118
2020-11-19,8.101877515359547
2020-12-03,8.208619424802523
2020-12-17,8.352376918128858
2020-12-31,8.11473079185096
2021-01-14,7.970260971780195
2021-01-28,8.969941081461867
2021-02-11,8.718768421308761
2021-02-25,8.368174333502541
2021-03-11,8.021645635178379
2021-03-25,7.807567130023531
2021-04-08,7.457649497412939
2021-04-22,7.4033519452143395
2021-05-06,7.043001914368408
2021-05-20,6.656606801017097
2021-06-03,6.252167607329547
2021-06-17,5.975281500469369
2021-07-01,6.100683590676432
2021-07-15,5.736583773387136
2021-07-29,5.424239526226973
2021-08-12,5.18485719594449
2021-08-26,4.950215518730234
2021-09-09,4.997117836716625
2021-09-23,4.781562061001316
2021-10-07,4.561878880416024
2021-10-21,5.493266090980338
2021-11-04,5.30126829974986
2021-11-18,5.124262468966149
2021-12-02,4.985657860300045
2021-12-16,4.812091030086336
2021-12-30,4.75745566897442
2022-01-13,4.618816647424476
2022-01-27,4.451724119092398
2022-02-10,7.3146449161588905
2022-02-24,7.5850338645569515
2022-03-10,7.647123994955909
2022-03-24,7.387650744699799
2022-04-07,7.267389123249748
2022-04-21,7.052638322423178
2022-05-05,6.82539346655365
2022-05-19,6.664007143479355
2022-06-02,6.612438081282223
2022-06-16,6.447639921493262
2022-06-30,7.564877532811031
2022-07-14,7.678867796258967
2022-07-28,7.465630140859267
2022-08-11,7.695813100125476
2022-08-25,7.6313751323112315
2022-09-08,7.4555870296927464
2022-09-22,7.4717319173219785
2022-10-06,7.320772613554679
2022-10-20,7.399579585323917
2022-11-03,7.239314224510656
2022-11-17,7.366827612756967
2022-12-01,7.465768442030783
2022-12-15,7.268045693333136
2022-12-29,7.400191511612073
2023-01-12,7.673558386322074
2023-01-26,7.871919628685884
2023-02-09,7.889369110803904
2023-02-23,7.650634182336215
2023-03-09,7.489351467314981
2023-03-23,7.3163404519081725
2023-04-06,7.085006350036556
2023-04-20,6.855462272923364
2023-05-04,7.088188109139697
2023-05-18,6.995275505157029
2023-06-01,6.8072302117751375
2023-06-15,6.653962988610064
2023-06-29,6.448416741150744
2023-07-13,6.332924678925156
2023-07-27,6.385856268676023
2023-08-10,6.223103872164357
2023-08-24,5.9834698057972835
2023-09-07,5.93719091803591
2023-09-21,5.6908654596463375
2023-10-05,5.57308939244438
2023-10-19,5.971708329583254
2023-11-02,5.829441514758099
2023-11-16,5.856816255211059
2023-11-30,6.350056564924656
2023-12-14,6.221612466279571
2023-12-28,6.049967825097822
2024-01-11,6.170836105527896
2024-01-25,6.356187688698461
2024-02-08,6.322788445363011
2024-02-22,6.687661837499373
2024-03-07,6.55975974849906
2024-03-21,6.4005540218067924
2024-04-04,6.473054938067266
2024-04-18,6.32902491783262
2024-05-02,6.4169665236299664
2024-05-16,6.29653471738426
2024-05-30,6.2274715517430135
2024-06-13,6.37495287238216
2024-06-27,6.487303446194899
2024-07-11,6.338184413731008
2024-07-25,6.365456708720896
2024-08-08,6.777203096692188
2024-08-22,7.046970998691741
2024-09-05,7.257308831552446
2024-09-19,7.426717619696157
2024-10-03,7.245755100342694
2024-10-17,7.089508509475527
2024-10-31,6.93315331252866
2024-11-14,6.848070009998234
2024-11-28,7.0677056096768425
2024-12-12,7.04498315118485
2024-12-26,6.903564681203721
2025-01-09,6.807300115642555
2025-01-23,6.820748114866421
2025-02-06,6.663699321923803
2025-02-20,5.336592467574856
2025-03-06,6.7193913849218605
